Date,Open,High,Low,Close,Volume,RSI,ATR,MACD,MFI,EMA,SMA,OBV,GTrends_Interest,Sentiment_Bullish,Price_oil,Price_gold,Price_NASDAQ,Price_SP500,Price_NYSE,Interest_Rate,hash_rate,users,Target
2017-04-22,1222.709961,1235.560059,1208.469971,1231.709961,249320000,63.92640285877809,31.95119978175725,29.669973994692786,69.84802878276767,1194.8788981567031,1197.955008357143,9213888824.0,0.96,18.553178370348174,49.62,1289.1,5910.52,2348.69,11389.129883,0.9,3896376.2755652945,604526.75,0
2017-04-23,1231.920044,1232.199951,1203.939941,1207.209961,258951008,57.66365088344656,31.687543368774588,28.039291704006928,62.80111238582434,1196.5230398691426,1199.3364345000002,8954937816.0,0.8999999999999999,20.279614999890327,49.62,1289.1,5910.52,2348.69,11389.129883,0.9,3961100.13396339,596417.5,1
2017-04-24,1209.630005,1250.939941,1209.630005,1250.150024,235806000,64.27048422768091,32.547717413862124,29.867573661970937,68.9446060919366,1203.6733044199236,1203.8378644285715,9190743816.0,0.8999999999999999,21.418001264747645,49.23,1277.5,5983.82,2374.15,11531.790039,0.9,3924395.508896559,588308.25,1
2017-04-25,1250.449951,1267.579956,1249.969971,1265.48999,242556000,66.29411856525334,31.48073652715769,32.18331808303128,69.2700414345747,1211.9155291639338,1208.157863,9433299816.0,1.02,27.81012679139773,49.56,1267.2,6025.49,2388.61,11603.280273,0.9,3887690.8838297296,580199.0,1
2017-04-26,1265.98999,1294.829956,1265.930054,1281.079956,329631008,68.26153494773276,31.327824346646423,34.87453030941151,69.7836434859212,1221.137452742076,1213.922860214286,9762930824.0,1.14,40.37430749352401,49.62,1264.2,6025.23,2387.45,11592.910156,0.9,3850986.2587629,593655.75,1
2017-04-27,1281.880005,1319.699951,1281.300049,1317.72998,449196992,72.34786172257603,31.848693679028823,39.50924801031465,79.75798633716215,1234.0164563764658,1224.5264281428572,10212127816.0,1.08,14.379290924407542,48.97,1265.9,6048.94,2388.77,11578.519531,0.9,3814281.63369607,607112.5,0
2017-04-28,1317.73999,1331.280029,1292.369995,1316.47998,527488992,72.00734034859576,32.35307513052676,42.590474151930266,87.22459628354824,1245.0115928596038,1235.164995357143,9684638824.0,1.08,37.00073023016254,49.33,1268.3,6047.61,2384.2,11536.080078,0.9,3833742.2542761527,620569.25,1
2017-04-29,1317.839966,1327.199951,1315.209961,1321.790039,422705984,72.59738476751322,30.898569049774853,44.94277313864404,87.98156345915282,1255.2487190116565,1245.8271395714287,10107344808.0,1.02,38.714466492335,49.33,1268.3,6047.61,2384.2,11536.080078,0.9,3853202.874856235,634026.0,1
2017-04-30,1321.869995,1347.910034,1314.920044,1347.890015,413115008,75.34793335477507,31.047956260505224,48.35562344289383,88.68667134525602,1267.6008918101022,1257.6092877142858,10520459816.0,1.08,5.253736302256584,49.33,1268.3,6047.61,2384.2,11536.080078,0.9,3872663.4954363178,612325.0,1
2017-05-01,1348.300049,1434.319946,1348.300049,1421.599976,713624000,81.11357680495558,35.003811599040574,56.35844466197409,89.91832552043986,1288.134103035422,1273.872855,11234083816.0,2.6999999999999997,56.55041843652725,48.84,1255.5,6091.6,2388.33,11536.490234,0.91,3892124.1160164,590624.0,1
2017-05-02,1421.030029,1473.900024,1415.689941,1452.819946,477337984,82.93416974303278,36.66140241339481,64.47668174630235,90.45918068402564,1310.092215430699,1291.097848,11711421800.0,3.5999999999999996,40.370944142341614,47.66,1257.0,6095.37,2391.17,11551.299805,0.91,3755899.7719558273,568923.0,1
2017-05-03,1453.780029,1492.77002,1447.48999,1490.089966,583795968,84.815925643764,37.27701866958089,73.07545391497774,91.13004918159022,1334.0919155066058,1311.083557071429,12295217768.0,3.9,28.817348985467103,47.82,1248.5,6072.55,2388.13,11529.660156,0.91,3619675.427895255,547222.0,1
2017-05-04,1490.719971,1608.910034,1490.719971,1537.670044,933548992,86.8147492326102,43.101522193182255,82.77517674895421,92.25126911428433,1361.2356659723916,1333.1257062142856,13228766760.0,4.95,69.52918370564778,45.52,1228.6,6075.34,2389.52,11534.709961,0.91,3483451.0838346826,555759.0,1
2017-05-05,1540.869995,1618.030029,1530.310059,1555.449951,946035968,87.47810313073877,46.28855417938353,90.84970799780832,96.69297910179208,1387.130903976073,1356.9399849285712,14174802728.0,4.35,37.10188393791517,46.22,1226.9,6100.76,2399.29,11615.610352,0.91,3347226.73977411,564296.0,1
2017-05-06,1556.810059,1578.800049,1542.5,1578.800049,582529984,88.30990311554999,45.57508952371328,98.0032692668783,87.87026054355682,1412.686789979263,1381.7321340714284,14757332712.0,3.15,52.42553532123566,46.22,1226.9,6100.76,2399.29,11615.610352,0.91,3515885.4514681525,572833.0,1
2017-05-07,1579.469971,1596.719971,1559.76001,1596.709961,1080029952,88.91797820603408,44.95972320059091,103.91977584216828,92.07318005457294,1437.223212782028,1409.553562642857,15837362664.0,3.3,77.30059027671814,46.22,1226.9,6100.76,2399.29,11615.610352,0.91,3684544.163162195,581370.0,1
2017-05-08,1596.920044,1723.349976,1596.920044,1723.349976,1340320000,92.06213915061592,50.794029757691554,117.47328189583232,93.22715242149305,1475.3734478777576,1443.3535592142855,17177682664.0,4.05,43.67456018924713,46.43,1227.1,6102.66,2399.38,11595.259766,0.91,3853202.874856238,578158.0,1
2017-05-09,1723.890015,1833.48999,1716.300049,1755.359985,1167920000,92.6312284112066,55.536594846427874,129.3069038023118,94.00935798558928,1512.7049861607234,1478.3442731428572,18345602664.0,5.25,42.2418317059055,45.88,1216.1,6120.59,2396.92,11567.519531,0.91,4021861.58655028,574946.0,1
2017-05-10,1756.52002,1788.439941,1719.099976,1787.130005,915723008,93.1557003973839,56.52254985739732,139.63903761733332,84.60734027097098,1549.294988672627,1514.4907052142858,19261325672.0,4.95,62.588020165761314,47.33,1218.9,6129.14,2399.63,11598.990234,0.91,4115930.2006898103,571734.0,1
2017-05-11,1780.369995,1873.930054,1755.349976,1848.569946,799489984,94.03927685730564,60.9552304390118,151.04387806366253,85.38407652775967,1589.1983163162768,1552.4078456428572,20060815656.0,5.7,38.255565582464136,47.83,1224.2,6115.96,2394.44,11563.599609,0.91,4209998.81482934,568522.0,0
2017-05-12,1845.76001,1856.150024,1694.01001,1724.23999,740984000,73.39160151175604,68.18271497908239,148.33993744396437,78.60860460276454,1607.20387280744,1581.5335606428573,19319831656.0,6.0,36.60648614168167,47.84,1227.7,6121.23,2390.9,11547.049805,0.91,4304067.42896887,585451.5,1
2017-05-13,1723.119995,1812.98999,1651.079956,1804.910034,579635008,76.93087555604887,74.87752348057651,150.96619901606437,73.60214072199423,1633.5646942997812,1616.042131714286,19899466664.0,6.6,23.72771888040006,47.84,1227.7,6121.23,2390.9,11547.049805,0.91,4398136.0431084,602381.0,1
2017-05-14,1800.859985,1831.420044,1776.619995,1808.910034,437196000,77.09357465839373,73.44341816053533,151.62248715356668,73.93853163633186,1656.944072926477,1648.9721330714287,20336662664.0,5.3999999999999995,51.683493331074715,47.84,1227.7,6121.23,2390.9,11547.049805,0.91,4377258.81505567,619310.5,0
2017-05-15,1808.439941,1812.800049,1708.540039,1738.430054,731529024,67.99411073597133,75.64460329192568,144.7864468378939,67.53887971436421,1667.8088704029467,1671.6028529285716,19605133640.0,7.5,33.447350074791096,48.85,1230.0,6149.67,2402.32,11614.230469,0.91,4356381.5870029405,636240.0,0
2017-05-16,1741.699951,1785.939941,1686.540039,1734.449951,959044992,67.50951915892664,77.34141034250241,137.4630857035304,60.75028314874504,1676.694347815887,1691.7192818571427,18646088648.0,6.75,20.070599985161895,48.66,1236.4,6169.87,2400.67,11606.490234,0.91,4335504.358950211,635584.5,1
2017-05-17,1726.72998,1864.050049,1661.910034,1839.089966,1064729984,72.96485437067179,86.25559638946652,138.50623033383204,62.70648807239514,1698.3470969071022,1716.6478532857143,19710818632.0,6.0,38.93482777374712,49.07,1258.7,6011.24,2357.03,11423.530273,0.91,4314627.13089748,634929.0,1
2017-05-18,1818.699951,1904.47998,1807.119995,1888.650024,894321024,75.09753732070816,87.04876700450463,141.6985992113182,63.10606624239369,1723.7208205194886,1741.717851857143,20605139656.0,5.25,47.27887988090515,49.35,1252.8,6055.13,2365.72,11434.05957,0.91,4258954.522756867,634273.5,1
2017-05-19,1897.369995,2004.52002,1890.25,1987.709961,1157289984,78.71228192742478,89.10742621846858,150.4871612639206,64.42895450115893,1758.9193725835569,1772.593566857143,21762429640.0,6.0,53.188716201111674,50.33,1253.6,6083.7,2381.73,11542.69043,0.91,4203281.914616255,633618.0,1
2017-05-20,1984.23999,2084.72998,1974.920044,2084.72998,961336000,81.53875186927525,90.5861769171494,163.39732209414842,70.03672629739668,1802.3607869057496,1808.7314190714285,22723765640.0,5.7,58.80581306293607,50.33,1253.6,6083.7,2381.73,11542.69043,0.91,4147609.3064756426,647036.25,0
2017-05-21,2067.030029,2119.080078,2037.5,2041.199951,1147859968,76.62303462548562,89.942884137353,168.17756177487786,70.87368817205649,1834.2060087849827,1840.4807040714284,21575905672.0,6.0,67.46503114700317,50.33,1253.6,6083.7,2381.73,11542.69043,0.91,4091936.69833503,660454.5,1
2017-05-22,2043.189941,2303.899902,2017.869995,2173.399902,1942220032,80.47321147661727,103.94910005611352,180.55207543043664,73.09532928116788,1879.4318612136517,1872.6271273571424,23518125704.0,9.0,50.63685526339603,50.73,1261.4,6133.62,2394.02,11585.209961,0.91,4276107.6701936945,673872.75,1
2017-05-23,2191.560059,2320.820068,2178.5,2320.419922,1378749952,83.69033324377881,107.05417619496254,199.9177264662112,74.17422105524535,1938.230269318498,1912.988551428571,24896875656.0,10.35,45.97613077183875,51.47,1255.5,6138.71,2398.42,11604.620117,0.91,4460278.64205236,687291.0,1
2017-05-24,2321.370117,2523.719971,2321.370117,2443.639893,1725379968,85.80169430105427,113.92888139532236,222.6414937510351,81.97870721598494,2005.6182191426983,1959.8821148571428,26622255624.0,11.1,46.174005293645536,51.36,1253.1,6163.02,2404.39,11621.230469,0.91,4644449.613911025,678333.75,0
2017-05-25,2446.23999,2763.709961,2285.300049,2304.97998,2406700032,74.16635946484334,139.9632407242279,226.84660048699652,84.35493628553952,2045.5331205903385,1992.4828315714287,24215555592.0,15.0,42.84519365755841,48.9,1256.4,6205.26,2415.07,11639.299805,0.91,4828620.58576969,669376.5,0
2017-05-26,2320.889893,2573.790039,2071.98999,2202.419922,1763480064,66.93607653300782,165.8087270296402,219.37462420905172,78.04396465514768,2066.4513607782933,2026.6385410000005,22452075528.0,11.4,31.77743159004339,49.8,1268.1,6210.19,2415.82,11631.870117,0.91,4739750.268240185,660419.25,0
2017-05-27,2196.27002,2260.199951,1855.829956,2038.869995,1700480000,57.336798885028465,182.84881759895163,197.97379819973253,73.08251787284257,2062.7738453411876,2043.3499667857143,20751595528.0,10.2,0.0229583543841727,49.8,1268.1,6210.19,2415.82,11631.870117,0.91,4650879.95071068,651462.0,1
2017-05-28,2054.080078,2267.340088,2054.080078,2155.800049,1147139968,61.57914242370948,186.1074801275979,188.27841121009808,74.20252820973809,2075.1773391623624,2068.1278250000005,21898735496.0,7.199999999999999,5.756687038228847,49.94,1268.1,6210.19,2415.82,11631.870117,0.91,4562009.633181175,642128.25,1
2017-05-29,2159.429932,2307.050049,2107.169922,2255.610107,994625024,64.79698706250716,187.0912406184838,186.49874328135184,77.87206187410855,2099.235041540714,2105.069257357143,22893360520.0,7.199999999999999,59.55993514508009,49.97,1265.7,6210.19,2415.82,11631.870117,0.91,4473139.31565167,632794.5,0
2017-05-30,2255.360107,2301.959961,2124.570068,2175.469971,1443970048,60.421278593397034,186.39828721716353,176.58612943083722,75.13142656935511,2109.399698801952,2136.570687357143,21449390472.0,7.05,21.35979164391756,49.66,1265.7,6203.19,2412.91,11601.30957,0.91,4436110.016681045,623460.75,1
2017-05-31,2187.189941,2311.080078,2145.570068,2286.409912,1544829952,64.04136777639538,184.90626741593755,175.65736880800296,76.00657286405075,2133.0010605616917,2168.522112071429,22994220424.0,7.05,25.05337405974777,48.32,1275.4,6198.52,2411.8,11598.030273,0.91,4399080.7177104205,614127.0,1
2017-06-01,2288.330078,2448.389893,2288.330078,2407.879883,1653180032,67.54198879461495,183.26867552908487,182.61782619116136,77.16839934679616,2169.6515702201327,2205.609959142858,24647400456.0,6.300000000000001,39.665084382431814,48.36,1270.1,6246.83,2430.06,11699.790039,1.04,4362051.418739796,594942.25,1
2017-06-02,2404.030029,2488.550049,2373.320068,2488.550049,1317030016,69.65479977714968,178.4087687770074,192.42528808177076,77.62594483222333,2212.1713673907816,2241.384251142858,25964430472.0,5.460000000000001,27.71288917089502,47.66,1280.2,6305.8,2439.07,11718.700195,1.04,4325022.11976917,575757.5,1
2017-06-03,2493.719971,2581.909912,2423.570068,2515.350098,1514950016,70.3454177418016,176.97527415007832,200.05421184128772,78.45069379653363,2252.5951981386775,2272.142831000001,27479380488.0,5.32,30.362479388713837,47.66,1280.2,6305.8,2439.07,11718.700195,1.04,4517502.48007388,556572.75,0
2017-06-04,2547.790039,2585.889893,2452.540039,2511.810059,1355120000,70.11841187735499,173.85917271078702,203.46907250938463,78.89273504522252,2287.157179586854,2305.757838714286,26124260488.0,5.040000000000001,26.498096212744713,47.66,1280.2,6305.8,2439.07,11718.700195,1.04,4709982.84037859,537388.0,1
2017-06-05,2512.399902,2686.810059,2510.219971,2686.810059,1369309952,74.49935069471859,174.05423808858794,217.78591123784372,78.6369368842298,2340.4442301752733,2342.4299927857146,27493570440.0,5.6000000000000005,51.38762604445219,47.4,1282.7,6295.68,2436.1,11693.679688,1.04,4902463.200683299,555469.25,1
2017-06-06,2690.840088,2999.909912,2690.840088,2863.199951,2089609984,78.00040277659595,183.98606772511735,240.59190548677495,79.77792031646257,2410.1449929519035,2381.1999948571433,29583180424.0,7.840000000000001,52.74030684183041,48.19,1297.5,6275.06,2429.33,11671.459961,1.04,5094943.56098801,573550.5,0
2017-06-07,2869.379883,2869.379883,2700.560059,2732.159912,1517709952,70.28073468470069,182.90276460189472,245.26472515774097,71.83856206164391,2453.08031549165,2401.8085676428577,28065470472.0,7.000000000000001,13.014074290792149,45.72,1293.2,6297.38,2433.14,11667.730469,1.04,5010590.190772977,591631.75,1
2017-06-08,2720.48999,2815.300049,2670.949951,2805.620117,1281170048,71.95633108877534,180.14900270175937,251.9907999408883,63.51497215609755,2500.0856223594296,2437.568577428573,29346640520.0,6.0200000000000005,28.516796970715017,45.64,1279.5,6321.76,2433.79,11678.950195,1.04,4926236.8205579445,609713.0,1
2017-06-09,2807.439941,2901.709961,2795.620117,2823.810059,1348950016,72.37171449897181,174.85906279449085,255.8398761277881,71.3728695896662,2543.248880578172,2481.953587214287,30695590536.0,6.0200000000000005,34.129899147332516,45.83,1271.4,6207.92,2431.77,11744.730469,1.04,4841883.450342912,591941.0,1
2017-06-10,2828.139893,2950.98999,2746.550049,2947.709961,2018889984,75.07939394482494,176.97198266631293,265.82373283116794,79.26447177007579,2597.177024634416,2546.870727642858,32714480520.0,5.6000000000000005,37.030392247279885,45.83,1271.4,6207.92,2431.77,11744.730469,1.04,4757530.08012788,574169.0,1
2017-06-11,2942.409912,2996.600098,2840.530029,2958.110107,1752400000,75.29823282990128,175.47898883300485,271.44615377163746,80.26185497301617,2645.3014356164936,2604.1785889285725,34466880520.0,6.0200000000000005,39.93088534722725,45.83,1271.4,6207.92,2431.77,11744.730469,1.04,4749094.7431063745,556397.0,0
2017-06-12,2953.219971,2997.26001,2518.560059,2659.629883,2569530112,59.22416929334617,197.13762898779024,248.947392721901,70.18576520758538,2647.211895267628,2633.0371443571444,31897350408.0,7.420000000000001,27.948604860769898,46.08,1268.9,6175.46,2429.39,11746.459961,1.04,4740659.40608487,538625.0,1
2017-06-13,2680.909912,2789.040039,2650.379883,2717.02002,1781200000,60.95026689678211,192.9606666315195,233.06128154365297,68.29400063294342,2656.519645231944,2671.7192907142867,33678550408.0,6.86,62.93768286705017,46.46,1268.6,6220.37,2440.35,11796.790039,1.04,4732224.069063365,538010.25,0
2017-06-14,2716.879883,2786.830078,2412.939941,2506.370117,1696560000,52.21344356183393,205.8842002292681,201.1549482553546,61.78723152135911,2636.4997081343517,2687.4307339285724,31981990408.0,6.300000000000001,6.130525047774427,44.73,1275.9,6194.89,2437.92,11779.80957,1.04,4723788.73204186,537395.5,0
2017-06-15,2499.580078,2534.709961,2212.959961,2464.580078,2026259968,50.6619289841394,214.16032878432037,170.53106637699693,54.68863691457799,2613.5770907831047,2691.4807478571433,29955730440.0,7.840000000000001,32.681646263517905,44.46,1254.6,6165.5,2432.46,11740.519531,1.04,4825317.960105297,536780.75,1
2017-06-16,2469.570068,2539.919922,2385.149902,2518.560059,1195190016,52.62036708565358,209.9181638711546,148.90071790390175,54.501626292285074,2600.908153212024,2693.6243200000013,31150920456.0,6.44,40.39075436681742,44.74,1256.5,6151.76,2433.15,11772.019531,1.04,4926847.188168734,536166.0,1
2017-06-17,2514.01001,2685.189941,2484.959961,2655.879883,1534509952,57.26736571329983,209.22615073750072,141.21127736339804,54.64852712537369,2608.2377171837543,2703.6621617857154,32685430408.0,5.460000000000001,37.702444195747375,44.74,1256.5,6151.76,2433.15,11772.019531,1.04,5028376.416232172,549995.5,0
2017-06-18,2655.350098,2662.100098,2516.330078,2548.290039,1178659968,52.89033221281755,204.69356997053637,124.9948759671247,49.57330393427869,2600.244693425921,2706.267874642858,31506770440.0,5.040000000000001,21.024523105006665,44.74,1256.5,6151.76,2433.15,11772.019531,1.04,5129905.64429561,563825.0,1
2017-06-19,2549.030029,2662.850098,2549.030029,2589.600098,1446840064,54.333573401247634,198.25546204406947,114.16066446899411,49.70391402376884,2598.8254140357976,2699.324306000001,32953610504.0,5.180000000000001,16.588564378408982,44.2,1246.7,6239.01,2453.46,11833.339844,1.04,5076837.654871862,577654.5,1
2017-06-20,2591.26001,2763.449951,2589.820068,2721.790039,1854189952,58.69436609509372,196.51220425520737,114.91641241240768,48.923794762433374,2615.220697364358,2689.2235980000005,34807800456.0,5.6000000000000005,44.57894663016001,43.23,1243.5,6188.03,2437.03,11738.950195,1.04,5023769.665448114,591484.0,0
2017-06-21,2709.429932,2772.01001,2660.399902,2689.100098,1626579968,57.23871039995525,190.44776880840683,111.59118929784654,55.80308192025984,2625.071284115777,2686.1478970000003,33181220488.0,6.0200000000000005,38.98325530343059,42.53,1245.8,6233.95,2435.61,11696.280273,1.04,4970701.676024367,561045.0,1
2017-06-22,2691.030029,2723.73999,2642.360107,2705.409912,1097939968,57.80103055143434,182.6572055363778,109.01533083147751,56.33168962453695,2635.783101167007,2678.9900252142866,34279160456.0,6.0200000000000005,20.433170216766975,42.74,1249.4,6236.69,2434.5,11712.519531,1.04,4917633.68660062,530606.0,1
2017-06-23,2707.340088,2765.169922,2706.370117,2744.909912,961318976,59.20036617118593,173.87883442663653,108.90586529991788,55.4704686188092,2650.333342611406,2673.354300428572,35240479432.0,5.180000000000001,33.99788795837334,43.01,1256.4,6265.25,2438.3,11733.200195,1.04,4944167.681312492,500167.0,0
2017-06-24,2738.52002,2757.939941,2583.189941,2608.719971,982750016,52.71031294966376,173.94106053901965,96.71485438715808,48.46041285002346,2644.7848930632185,2649.1407297142864,34257729416.0,5.180000000000001,22.85161169245839,43.01,1256.4,6265.25,2438.3,11733.200195,1.04,4970701.676024364,469728.0,0
2017-06-25,2607.25,2682.26001,2552.120117,2589.409912,1161100032,51.8424863851553,170.81240571480393,84.52092541121101,41.03938321803078,2637.4015622547895,2622.805001500001,33096629384.0,4.760000000000001,32.318404691094266,43.01,1256.4,6265.25,2438.3,11733.200195,1.04,4997235.6707362365,489580.25,0
2017-06-26,2590.570068,2615.25,2376.290039,2478.449951,1663280000,47.04896371607372,175.68008823517508,65.15256906354625,43.27168050534584,2616.208014087484,2609.8635777857153,31433349384.0,5.880000000000001,21.46417567928438,43.38,1246.4,6247.15,2439.07,11758.860352,1.04,5023769.66544811,509432.5,1
2017-06-27,2478.449951,2552.449951,2332.98999,2552.449951,1489789952,50.3463530080416,178.80722200409113,55.138585383027475,44.23823774088533,2607.706939009153,2598.108572857144,32923139336.0,6.720000000000001,35.783635921633014,44.24,1246.9,6146.62,2419.38,11716.919922,1.04,5129905.644295605,529284.75,1
2017-06-28,2553.030029,2603.97998,2484.419922,2574.790039,1183869952,51.33167906031889,174.57528171808465,48.44662700788558,51.45058291753006,2603.3180190079324,2602.995710142858,34107009288.0,6.580000000000001,32.11209615345489,44.74,1249.1,6234.41,2440.69,11812.799805,1.04,5236041.623143099,549137.0,0
2017-06-29,2567.560059,2588.830078,2510.47998,2539.320068,949979008,49.64713024451227,167.70205430965,39.8220280073283,54.09817567503246,2594.7849588735417,2608.334280857144,33157030280.0,5.32,28.250439839757743,44.93,1245.8,6144.35,2419.7,11739.980469,1.04,5342177.6019905945,514179.25,0
2017-06-30,2539.23999,2559.25,2478.429932,2480.840088,860273024,46.91357577490856,161.496198144675,27.94598163358887,48.70300057971608,2579.592309423736,2605.6399972142863,32296757256.0,4.9,29.4869660322244,46.04,1242.3,6140.42,2423.41,11761.700195,1.04,5448313.58083809,479221.5,0
2017-07-01,2492.600098,2515.27002,2419.22998,2434.550049,779913984,44.81039145784113,156.8207582771982,14.630261487399366,42.031067944233385,2560.2533413672377,2589.830723357143,31516843272.0,3.72,6.869674004701665,46.04,1242.3,6140.42,2423.41,11761.700195,1.04,5433692.91830558,444263.75,1
2017-07-02,2436.399902,2514.280029,2394.840088,2506.469971,803747008,48.661356135391586,154.15069990025546,9.768192341668056,47.5847208518588,2553.082225318273,2586.8435756428576,32320590280.0,3.72,57.43308290839195,46.04,1242.3,6140.42,2423.41,11761.700195,1.04,5419072.255773069,409306.0,1
2017-07-03,2498.560059,2595.0,2480.469971,2564.060059,964112000,51.575181002850655,151.32065197880866,10.441641571175296,45.96872863147143,2554.545936475836,2585.0192871428576,33284702280.0,3.84,63.612448275089264,47.07,1219.2,6110.06,2429.01,11835.719727,1.15,5404451.593240559,421803.25,1
2017-07-04,2561.0,2631.590088,2559.350098,2601.639893,985516032,53.43252991531266,145.6720332660366,13.848101183225936,42.682870446129726,2560.825130679058,2576.437133857143,34270218312.0,3.96,41.26719795167446,47.13,1221.7,6110.06,2429.01,11835.719727,1.15,5389830.93070805,434300.5,1
2017-07-05,2602.870117,2622.649902,2538.550049,2601.98999,941566016,53.45044254144786,141.27402038989115,16.38709464357089,33.30601024127044,2566.313778588517,2570.2149832857144,35211784328.0,4.08,14.530831643899615,45.13,1223.4,6150.86,2432.54,11809.490234,1.15,5460286.236991816,442632.0,0
2017-07-05,2602.870117,2622.649902,2538.550049,2601.98999,941566016,53.45044254144786,141.27402038989115,16.38709464357089,33.30601024127044,2566.313778588517,2570.2149832857144,35211784328.0,3.84,14.530831643899615,45.13,1223.4,6150.86,2432.54,11809.490234,1.15,5530741.543275584,450963.5,1
2017-07-06,2608.100098,2616.719971,2581.689941,2608.560059,761956992,53.80952588636344,133.68516393347036,18.713695085224572,39.53319234729754,2571.946615976715,2563.297136642858,35973741320.0,3.72,37.42621927098794,45.52,1223.3,6089.46,2409.75,11702.429688,1.15,5601196.84955935,459295.0,0
2017-07-07,2608.590088,2916.139893,2498.870117,2518.659912,917411968,48.31719635701946,153.94120765250818,13.151747008626444,39.19378432816707,2564.841722113153,2547.136422357143,35056329352.0,3.5999999999999996,25.649941836794216,44.23,1209.7,6153.08,2425.18,11752.980469,1.15,5706879.8089850005,486234.5,1
2017-07-08,2520.27002,2571.340088,2492.310059,2571.340088,733329984,51.44475234517052,148.59040917732904,12.846625125153423,39.99512773879245,2565.708170898066,2544.4664307142857,35789659336.0,3.36,5.736229941248894,44.23,1209.7,6153.08,2425.18,11752.980469,1.15,5812562.76841065,513174.0,0
2017-07-09,2572.610107,2635.48999,2517.590088,2518.439941,527856000,48.28491420256574,146.3982300932341,8.241214485678483,45.86796564361998,2559.4057402449903,2539.397147071428,35261803336.0,3.24,15.560689801350236,44.23,1209.7,6153.08,2425.18,11752.980469,1.15,5918245.727836298,540113.5,0
2017-07-10,2525.25,2537.159912,2321.129883,2372.560059,1111200000,40.836040800813926,151.37193001514592,-7.098071781553244,47.9048836494526,2534.492982745658,2531.8335833571427,34150603336.0,4.08,34.42823390942067,44.4,1213.2,6176.39,2427.43,11751.790039,1.15,6023928.687261945,567053.0,0
2017-07-11,2385.889893,2413.469971,2296.810059,2337.790039,1329760000,39.280606973468174,148.89250015692122,-21.80881820993636,48.74749785785109,2508.2659235795704,2516.5007324999997,32820843336.0,4.56,28.835897580446566,45.04,1214.7,6193.3,2425.53,11744.769531,1.15,6129611.646687592,543560.5,1
2017-07-12,2332.77002,2423.709961,2275.139893,2398.840088,1117410048,43.360011968017034,148.8694692885697,-28.215708873655785,48.13824065210661,2493.675812168961,2503.9328788571424,33938253384.0,4.32,43.46635402107495,45.49,1219.1,6261.17,2443.25,11825.900391,1.15,6235294.60611324,520068.0,0
2017-07-13,2402.699951,2425.219971,2340.830078,2357.899902,835769984,41.3535511235114,144.26378526795756,-36.17968979966281,55.08773306161841,2475.572357479766,2490.974295571428,33102483400.0,3.96,49.59293223442868,46.08,1217.3,6274.44,2447.83,11844.620117,1.15,6306192.401676505,496575.5,0
2017-07-14,2360.590088,2363.25,2183.219971,2233.340088,882502976,35.90905062534092,146.81851696310346,-51.94336725679432,55.37118975949185,2443.274721549131,2473.295724142856,32219980424.0,4.08,50.0117381174977,46.54,1227.5,6312.47,2459.27,11897.30957,1.15,6377090.19723977,473083.0,0
2017-07-15,2230.120117,2231.139893,1990.410034,1998.859985,993608000,28.3439001550011,153.6836267514532,-82.40684507925607,55.11762274283408,2384.01942334258,2442.1750052857133,31226372424.0,4.56,26.14465432513195,46.54,1227.5,6312.47,2459.27,11897.30957,1.15,6447987.992803035,495076.25,0
2017-07-16,1991.97998,2058.77002,1843.030029,1929.819946,1182870016,26.5690205186019,158.11622419777797,-110.8426003865493,48.34124204515006,2323.459493030236,2400.9857177857134,30043502408.0,5.16,13.635307977286478,46.54,1227.5,6312.47,2459.27,11897.30957,1.15,6518885.7883663,517069.5,1
2017-07-17,1932.619995,2230.48999,1932.619995,2228.409912,1201760000,43.14965857735859,168.29863989793668,-108.039019930593,48.51130700290421,2310.786215559538,2377.0107072857136,31245262408.0,4.68,25.848506007773373,46.02,1233.7,6314.43,2459.14,11890.509766,1.15,6508887.497279847,539062.75,1
2017-07-18,2233.52002,2387.610107,2164.77002,2318.879883,1512450048,47.05082971216036,172.19445754808407,-97.39429089039275,49.9277049160159,2311.8653712182663,2356.813563714285,32757712456.0,4.56,30.541962789305085,46.4,1241.9,6344.31,2460.61,11877.419922,1.15,6498889.206193395,561056.0,0
2017-07-19,2323.080078,2397.169922,2260.22998,2273.429932,1245100032,45.36656079652719,169.67627786607804,-91.5701341336503,57.903600572513945,2306.740645989164,2333.3449881428564,31512612424.0,4.32,25.781431740948133,47.12,1242.0,6385.04,2473.83,11941.339844,1.15,6488890.915106943,529076.0,1
2017-07-20,2269.889893,2900.699951,2269.889893,2817.600098,2249260032,62.6198303446123,202.61440501850103,-42.55392817171651,62.423003396772955,2374.855239590609,2348.276419499999,33761872456.0,4.8,50.97225313385328,46.79,1245.5,6390.0,2473.45,11944.490234,1.15,6478892.62402049,497096.0,0
2017-07-21,2838.409912,2838.409912,2621.850098,2667.76001,1489449984,57.257842543094725,203.6105056600367,-15.61902820528121,63.97649301885542,2413.9092089785277,2358.9264264999993,32272422472.0,4.92,30.47968513953189,45.77,1254.9,6387.75,2472.54,11924.599609,1.15,6638865.281403713,465116.0,1
